,index,Ticker,Date,Price,Flow,Return,adj_flow,MA_price_long,MA_price_short,MA_flow,_2xMA_price,Var_price,MA_var_price,Var_var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range,mr_state,my_sig,my_stra
3036,3157,USD/JPY_B,2016-07-05 11:00:00,101.553,3.6491,0.00010831782419028172,3.6491,102.59888333333328,102.39295833333357,3.4942833333333407,3.4942833333333407,0.08326764076726158,0.12832871445335678,0.063140023663644,0.04558598103228894,3.5332,3.4081,101.788,101.542,101.65381515866639,3.5232655306717477,-0.4349595668600057,26.07594936708746,-0.23499999999999943,"(102.70100000000001, 102.78200000000001)",False,0,0
3037,3158,USD/JPY_B,2016-07-05 12:00:00,101.584,3.6628,0.00030516616790051494,3.6628,102.58865833333327,102.36970833333356,3.534450000000007,3.534450000000007,0.09635074813200993,0.11137610530796192,0.05360636590148306,0.05873819030247692,3.6491,3.4864,101.788,101.542,101.63386797047599,3.5631325219083907,-0.4698907278801352,30.727762803233418,-0.20399999999999352,"(102.70100000000001, 102.78200000000001)",False,0,0
3038,3159,USD/JPY_B,2016-07-05 13:00:00,101.524,3.7679,-0.0005909932626768278,3.7679,102.57919166666662,102.34952083333356,3.5638500000000075,3.5638500000000075,0.09857873333324861,0.09711411703814497,0.04003853883078165,0.07242877190737365,3.6628,3.4972,101.788,101.524,101.60247712176856,3.62163751564885,-0.5394601821345502,37.08439897698192,-0.2639999999999958,"(102.70100000000001, 102.78200000000001)",False,0,0
3039,3160,USD/JPY_B,2016-07-05 14:00:00,101.537,3.7687,0.00012803214591730334,3.7687,102.5695666666666,102.32908333333357,3.605533333333341,3.605533333333341,0.09798044021930973,0.08490026714004884,0.01801648040516756,0.10518596230808368,3.7679,3.4972,101.634,101.524,101.58376937269182,3.6636553683206072,-0.6629249362853175,26.44230769230776,-0.0969999999999942,"(102.70100000000001, 102.78200000000001)",False,0,0
3040,3161,USD/JPY_B,2016-07-05 15:00:00,101.55799999999999,3.7916,0.0002067783926424958,3.7916,102.55942499999993,102.30929166666691,3.6447833333333404,3.6447833333333404,0.040539692469789564,0.07802155262555724,0.025680306133674304,0.11616222134015043,3.7687,3.4972,101.584,101.524,101.57640669477988,3.7002109773718628,-0.18257759915539312,15.235457063713623,-0.02600000000001046,"(102.70100000000001, 102.78200000000001)",False,0,0
3041,3162,USD/JPY_B,2016-07-05 16:00:00,101.669,3.8431,0.0010917782214834829,3.8431,102.54930833333326,102.28810416666691,3.693850000000007,3.693850000000007,0.020675267000390983,0.07289875365366763,0.033824439747718364,0.10275930614796923,3.7916,3.523,101.669,101.524,101.60286192484277,3.7410364124084734,0.39291253799423265,33.33333333333126,0.0,"(102.70100000000001, 102.78200000000001)",False,0,0
3042,3163,USD/JPY_B,2016-07-05 17:00:00,101.699,3.8184,0.0002949881513092669,3.8184,102.54089999999992,102.26941666666691,3.747200000000007,3.747200000000007,0.052212705978050916,0.06772293118879918,0.034293228312807185,0.07590241102898394,3.8431,3.6491,101.699,101.524,101.63032994631627,3.7631402945774814,0.48896180858732685,75.70850202429057,0.0,"(102.662, 102.78200000000001)",False,0,0
3043,3164,USD/JPY_B,2016-07-05 18:00:00,101.729,3.7880000000000003,0.0002949011589615659,3.7880000000000003,102.53210833333326,102.2534791666669,3.7754166666666737,3.7754166666666737,0.07236965293247075,0.06372608198887598,0.03157948333788633,0.0624093395789432,3.8431,3.6628,101.729,101.524,101.65852139022591,3.770243067555344,0.637218163942813,77.44360902255599,0.0,"(102.598, 102.751)",False,0,0
3044,3165,USD/JPY_B,2016-07-05 19:00:00,101.641,3.6699,-0.0008657923475762129,3.6699,102.52420833333325,102.23450000000024,3.7962833333333403,3.7962833333333403,0.08996591946721307,0.062290613011203394,0.029825415931655316,0.02945487509191137,3.8431,3.7679,101.729,101.537,101.6535152787328,3.7415736196823888,0.21338417860875347,77.35849056603693,-0.08799999999999386,"(102.598, 102.751)",False,0,0
3045,3166,USD/JPY_B,2016-07-05 20:00:00,101.167,3.7055,-0.004685322288888706,3.7055,102.51614166666657,102.21414583333355,3.779950000000007,3.779950000000007,0.07690101862520682,0.05877737607885291,0.02574265083896936,0.05984047961048784,3.8431,3.6699,101.729,101.167,101.51451091338056,3.7312668712017056,0.4968107161622221,69.96587030716853,-0.5619999999999976,"(102.586, 102.714)",False,0,0
3046,3167,USD/JPY_B,2016-07-05 21:00:00,101.146,3.6372,-0.00020762066715441832,3.6372,102.50350833333323,102.18625000000021,3.769416666666674,3.769416666666674,0.2092887160492687,0.08690221334209942,0.06463502439211485,0.06731262635404851,3.8431,3.6699,101.729,101.146,101.40922208098611,3.7043906222869327,0.706299780969073,25.46419098143175,-0.5829999999999984,"(102.586, 102.714)",False,0,0
3047,3168,USD/JPY_B,2016-07-05 22:00:00,100.88,3.6756,-0.0026367961934972775,3.6756,102.49355833333324,102.15597916666688,3.743683333333341,3.743683333333341,0.2743193394546581,0.12917622541781063,0.09044893592245848,0.08446403771238632,3.8431,3.6372,101.729,100.88,101.25801577213294,3.696164730204952,0.6739691508126413,22.67904509283891,-0.8490000000000038,"(102.586, 102.662)",False,0,0
3048,3169,USD/JPY_B,2016-07-05 23:00:00,100.74600000000001,3.6819,-0.0013300776209475922,3.6819,102.47985833333323,102.11935416666688,3.715766666666674,3.715766666666674,0.35826079885852774,0.1801842408978901,0.11987535414103222,0.07175861388487814,3.8184,3.6372,101.729,100.74600000000001,101.11172555152352,3.6920890930035375,0.5223225345229972,6.600660066006807,-0.9829999999999899,"(102.537, 102.631)",False,0,0
3049,3170,USD/JPY_B,2016-07-06 00:00:00,100.904,3.7621,0.0015658447633392833,3.7621,102.46552499999989,102.07779166666688,3.693016666666674,3.693016666666674,0.3961976358653638,0.23415557138670562,0.1337242513465766,0.05148683003136555,3.7880000000000003,3.6372,101.641,100.74600000000001,101.05237539394537,3.712092209288241,-0.30480997688762995,2.9615004935835536,-0.737000000000009,"(102.516, 102.631)",False,0,0
3050,3171,USD/JPY_B,2016-07-06 01:00:00,100.95700000000001,3.7614,0.0005249759798727328,3.7614,102.45298333333322,102.03866666666687,3.6887000000000074,3.6887000000000074,0.319116070835059,0.27234726328134656,0.11583339393992542,0.04217425755140216,3.7621,3.6372,101.167,100.74600000000001,101.02512528138955,3.7261801494916007,-0.21033815805682887,13.847502191059617,-0.20999999999999375,"(102.509, 102.616)",False,0,0
3051,3172,USD/JPY_B,2016-07-06 02:00:00,101.084,3.7119,0.001256380831783421,3.7119,102.44163333333323,102.00179166666688,3.7039500000000074,3.7039500000000074,0.16280008189531645,0.2866637738263648,0.08906003740458689,0.049859432407641846,3.7621,3.6372,101.146,100.74600000000001,101.04194662956395,3.7221001067797146,-0.21615014270359634,19.077757685352584,-0.06199999999999761,"(102.509, 102.616)",True,1,-1
3052,3173,USD/JPY_B,2016-07-06 03:00:00,100.995,3.7034,-0.0008812317441457362,3.7034,102.43219999999991,101.96706250000021,3.705016666666674,3.705016666666674,0.14491710273501995,0.2759351716073234,0.10302723239857953,0.04996756614724081,3.7621,3.6372,101.084,100.74600000000001,101.02853330683139,3.7167572191283678,0.3169809800995319,44.532279314888015,-0.08899999999999864,"(102.509, 102.616)",True,0,0
3053,3174,USD/JPY_B,2016-07-06 04:00:00,100.991,3.5864,-3.960748977636511e-05,3.5864,102.42181666666657,101.93152083333354,3.7160500000000067,3.7160500000000067,0.11460308313956347,0.24931579555480762,0.1223494485854569,0.03783356974979189,3.7621,3.6756,101.084,100.74600000000001,101.01780950487957,3.679512299377405,-0.04364881062166491,40.87061668681988,-0.09300000000000352,"(102.509, 102.559)",False,0,0
3054,3175,USD/JPY_B,2016-07-06 05:00:00,100.723,3.7756,-0.0026607626857818043,3.7756,102.40982499999991,101.89562500000021,3.7011833333333404,3.7011833333333404,0.11432832835787882,0.20866038380469945,0.11940047351145344,0.06481312881414418,3.7621,3.5864,101.084,100.723,100.93357821777113,3.706965928126718,-0.5046829012017414,59.82300884955818,-0.3610000000000042,"(102.509, 102.559)",False,0,0
3055,3176,USD/JPY_B,2016-07-06 06:00:00,100.49700000000001,3.8827,-0.0022488233479604847,3.8827,102.39464166666657,101.85522916666686,3.7168000000000077,3.7168000000000077,0.1224772087578137,0.16304031262010776,0.07880677477878484,0.07029426719165932,3.7756,3.5864,101.084,100.49700000000001,100.80884158412223,3.7571756629476556,-0.7934294263138146,48.3547925608004,-0.5869999999999891,"(102.509, 102.559)",False,0,0
3056,3177,USD/JPY_B,2016-07-06 07:00:00,100.296,4.0634,-0.002004067958841904,4.0634,102.3765249999999,101.81145833333353,3.7369000000000074,3.7369000000000074,0.22101922992895007,0.14669083913575626,0.04111111675887998,0.09772725310788508,3.8827,3.5864,101.084,100.296,100.66231541723018,3.8446683306768965,-0.9251113982349648,23.468057366363468,-0.7879999999999967,"(102.509, 102.559)",False,0,0
3057,3178,USD/JPY_B,2016-07-06 08:00:00,100.50200000000001,4.0803,0.002049710453523343,4.0803,102.35654166666657,101.76281250000021,3.78723333333334,3.78723333333334,0.31600105484788166,0.17222433462785047,0.08117303086092366,0.1664658603638594,4.0634,3.5864,100.995,100.296,100.61651101230727,3.911991664769212,-0.9187928583926883,13.879781420764639,-0.492999999999995,"(102.50299999999999, 102.559)",False,0,0
3058,3179,USD/JPY_B,2016-07-06 09:00:00,100.723,3.9362,0.0021941363938721985,3.9362,102.33798333333326,101.71939583333354,3.8486333333333405,3.8486333333333405,0.28616824887625963,0.19576619231805706,0.09149592449427074,0.19806444069211607,4.0803,3.5864,100.991,100.296,100.64693643736234,3.9189083319780087,-0.8750990680902526,20.724346076459067,-0.2680000000000007,"(102.387, 102.559)",False,0,0
3059,3180,USD/JPY_B,2016-07-06 10:00:00,100.93799999999999,3.8214,0.002130020408567529,3.8214,102.32109166666659,101.68056250000019,3.8874333333333406,3.8874333333333406,0.24201818113151707,0.2170020419833827,0.08331092282160457,0.1863814225363711,4.0803,3.5864,100.93799999999999,100.296,100.73009745525881,3.8910488085557207,-0.7424045730922961,37.9218472468913,0.0,"(102.171, 102.559)",False,0,0
3060,3181,USD/JPY_B,2016-07-06 11:00:00,100.81,3.8113,-0.0012697153060210883,3.8113,102.30629166666658,101.64560416666687,3.926600000000007,3.926600000000007,0.22631430945670852,0.23566637216652098,0.066570613390096,0.12508024624222275,4.0803,3.7756,100.93799999999999,100.296,100.7529267537563,3.8682634346826577,-0.8043854269064834,48.01795063575122,-0.1279999999999859,"(102.117, 102.559)",False,0,0
3061,3182,USD/JPY_B,2016-07-06 12:00:00,101.124,3.7661,0.0031050986907162786,3.7661,102.29132499999992,101.60962500000021,3.9325500000000067,3.9325500000000067,0.23728014384873708,0.25480019468167486,0.03782176991442577,0.11705213795576368,4.0803,3.8113,101.124,100.296,100.85894768125449,3.839073881916184,-0.934826045177087,53.63408521303283,0.0,"(102.117, 102.559)",False,0,0
3062,3183,USD/JPY_B,2016-07-06 13:00:00,101.432,3.7889,0.003036517075479207,3.7889,102.27831666666658,101.58062500000021,3.913116666666673,3.913116666666673,0.2984160965245551,0.26769967244760906,0.0371893682426541,0.1352484146549657,4.0803,3.7661,101.432,100.50200000000001,101.02267691518178,3.8247384870829886,-0.8107797235342509,74.39688715953294,0.0,"(102.024, 102.50299999999999)",False,0,0
3063,3184,USD/JPY_B,2016-07-06 14:00:00,101.20100000000001,3.7289999999999996,-0.0022825861404531037,3.7289999999999996,102.26760833333326,101.55833333333352,3.8673666666666726,3.8673666666666726,0.32548532992811163,0.26928038496098067,0.03976534246757006,0.11978897556403516,4.0803,3.7661,101.432,100.723,101.07362636798699,3.7973846336307058,-0.7105380972323,90.80459770115023,-0.23099999999999454,"(102.024, 102.387)",False,0,0
3064,3185,USD/JPY_B,2016-07-06 15:00:00,101.406,3.7164,0.002021576632546381,3.7164,102.25673333333324,101.53050000000019,3.8088166666666723,3.8088166666666723,0.2647300511813715,0.26570735201183265,0.03889811952001375,0.07068678565814265,3.9362,3.7289999999999996,101.432,100.81,101.16859026284784,3.774246166879075,-0.6614140609152852,74.66478475652852,-0.02599999999999625,"(101.904, 102.171)",False,0,0
3065,3186,USD/JPY_B,2016-07-06 16:00:00,101.30799999999999,3.7117,-0.0009673470999330082,3.7117,102.24714166666658,101.50679166666686,3.772183333333339,3.772183333333339,0.248540070542429,0.266794333580318,0.03818839633563562,0.04300099611264405,3.8214,3.7164,101.432,100.81,101.20842161631988,3.756375833485054,-0.5805943928048864,74.3754461099223,-0.12400000000000944,"(101.73100000000001, 102.17)",False,0,0
3066,3187,USD/JPY_B,2016-07-06 17:00:00,101.3,3.6747,-7.897334649551398e-05,3.6747,102.23439999999991,101.48177083333353,3.7539000000000056,3.7539000000000056,0.23009019970134878,0.26742364862109136,0.03741110246884463,0.0411720779171113,3.8113,3.7117,101.432,101.124,101.23458686879991,3.7330398810607526,-0.001452127892839285,64.40809968847378,-0.132000000000005,"(101.696, 102.17)",False,0,0
3067,3188,USD/JPY_B,2016-07-06 18:00:00,101.399,3.6384,0.000976340989556147,3.6384,102.22189999999992,101.45635416666686,3.7311333333333394,3.7311333333333394,0.11778016244397221,0.24750698505363056,0.07225296407621806,0.04085009995922927,3.7889,3.6747,101.432,101.20100000000001,101.28156204914279,3.705999915043395,0.09750925503653245,71.04810996563549,-0.03300000000000125,"(101.685, 102.118)",False,0,0
3068,3189,USD/JPY_B,2016-07-06 19:00:00,101.126,3.5682,-0.002699602476118863,3.5682,102.2094499999999,101.43275000000018,3.7098500000000065,3.7098500000000065,0.08745284442881242,0.21234644303767347,0.09133505581128344,0.05099524487647917,3.7889,3.6384,101.406,101.126,101.23711574938771,3.666628510745282,0.42129683641867127,64.48893572181255,-0.28000000000000114,"(101.685, 102.118)",False,0,0
3069,3190,USD/JPY_B,2016-07-06 20:00:00,101.124,3.5141,-1.9777698667077545e-05,3.5141,102.19478333333323,101.40289583333352,3.673066666666673,3.673066666666673,0.11007088624453007,0.17644403575707654,0.0795442603831861,0.06115605175841719,3.7289999999999996,3.5682,101.406,101.124,101.20479696384837,3.6230489362466303,0.8349985651624175,33.26039387308551,-0.2820000000000107,"(101.685, 101.904)",False,0,0
3070,3191,USD/JPY_B,2016-07-06 21:00:00,101.009,3.5638,-0.001138512409785216,3.5638,102.18084999999991,101.37416666666685,3.6372500000000065,3.6372500000000065,0.1258767916071693,0.15330182582804283,0.06809655083565015,0.08141888601553748,3.7164,3.5141,101.399,101.009,101.14885497417741,3.606120668747593,0.7609353033761871,44.37956204379485,-0.39000000000000057,"(101.634, 101.788)",False,0,0
3071,3192,USD/JPY_B,2016-07-06 22:00:00,100.87299999999999,3.614,-0.0013482299525146462,3.614,102.16600833333322,101.34545833333353,3.611816666666673,3.611816666666673,0.14715434073992187,0.13640420419429164,0.04987983920168232,0.07535811613009866,3.7117,3.5141,101.399,100.87299999999999,101.07003926726956,3.6083719062482804,0.4464617648487576,16.638655462185138,-0.5260000000000105,"(101.542, 101.788)",False,0,0
3072,3193,USD/JPY_B,2016-07-06 23:00:00,100.941,3.5807,0.0006736608513885542,3.5807,102.15104166666656,101.31841666666685,3.5955333333333397,3.5955333333333397,0.19056206337714357,0.12981618147359078,0.03559659391244881,0.05801970929500776,3.6747,3.5141,101.399,100.87299999999999,101.03317090519253,3.6004656473202004,0.22923902243916766,15.639810426540635,-0.4579999999999984,"(101.542, 101.788)",False,0,0
3073,3194,USD/JPY_B,2016-07-07 00:00:00,100.936,3.5824,-4.9536339858875446e-05,3.5824,102.13594166666657,101.29391666666685,3.579866666666673,3.579866666666673,0.18601792027968705,0.1411891411128766,0.041408433720306864,0.04315421956978224,3.6384,3.5141,101.126,100.87299999999999,101.00540778942323,3.595304033800143,-0.8280047628124696,24.098124098125467,-0.18999999999999773,"(101.542, 101.788)",False,0,0
3074,3195,USD/JPY_B,2016-07-07 01:00:00,100.986,3.6403,0.0004951181351870275,3.6403,102.12075833333323,101.2682083333335,3.5705333333333393,3.5705333333333393,0.10490519528824387,0.14409786625611515,0.03728662754226742,0.03276898940579132,3.614,3.5141,101.124,100.87299999999999,100.99986270673088,3.608160024142959,-0.7215840955119048,11.352253756262105,-0.13799999999999102,"(101.537, 101.788)",False,0,0
3075,3196,USD/JPY_B,2016-07-07 02:00:00,100.749,3.762,-0.0023523806687908463,3.762,102.10609166666657,101.24658333333349,3.582550000000006,3.582550000000006,0.08543867195313179,0.13999249720754878,0.04273968728195305,0.043277187986401754,3.6403,3.5141,101.009,100.749,100.92818764766491,3.6521143029592564,-0.8437363897715288,31.382978723405124,-0.2600000000000051,"(101.537, 101.729)",False,0,0
3076,3197,USD/JPY_B,2016-07-07 03:00:00,100.71700000000001,3.738,-0.0003177219337349431,3.738,102.09028333333323,101.21806250000014,3.623866666666673,3.623866666666673,0.09413961262441585,0.13470296737708987,0.046623520823355614,0.07299188082709962,3.762,3.5638,100.986,100.71700000000001,100.86784831976064,3.676653073542326,-0.8651775053576585,19.31260229132662,-0.26899999999999125,"(101.537, 101.729)",False,0,0
3077,3198,USD/JPY_B,2016-07-07 04:00:00,101.00399999999999,3.653,0.002841471624885923,3.653,102.07433333333324,101.19333333333346,3.652900000000006,3.652900000000006,0.11032497449976716,0.12856473967039742,0.04707854346018011,0.07873992633988966,3.762,3.5807,101.00399999999999,100.71700000000001,100.90674879982902,3.669895052530233,-0.8062142535000177,22.34848484848635,0.0,"(101.537, 101.729)",True,0,0
3078,3199,USD/JPY_B,2016-07-07 05:00:00,101.027,3.5767,0.00022766191216219768,3.5767,102.06016666666659,101.17818750000013,3.6594000000000055,3.6594000000000055,0.12387964588686166,0.1174510034220171,0.03610855141993516,0.0764632983856395,3.762,3.5807,101.027,100.71700000000001,100.94110628559216,3.643267894664452,-0.8674854622488185,59.64653902798271,0.0,"(101.537, 101.729)",False,0,0
3079,3200,USD/JPY_B,2016-07-07 06:00:00,100.936,3.667,-0.0009015613854322934,3.667,102.04534166666659,101.16425000000014,3.658733333333339,3.658733333333339,0.13554839233669808,0.10903941543151896,0.01855102127248961,0.07729956446628919,3.762,3.5767,101.027,100.71700000000001,100.93964734685154,3.6500484961888944,-0.9297828787266427,56.782334384858224,-0.09099999999999397,"(101.537, 101.729)",False,0,0
