,Ticker,Date,Price,Flow,Return,adj_flow,MA_price,MA_flow,Var_price,Var_flow,High_flow,Low_flow,High_price,Low_price,EWMA_price,EWMA_flow,corr_p_f,RSI,DD,Moving_range
86,XAU/USD_B,2014-01-07 15:00:00,1232.95,1.7936509999999999,0.0012490368628086813,1.7936509999999999,1229.9716666666675,1.6845926666666673,2.4458733954685115,0.09383080310146887,1.7936509999999999,1.560773,1232.95,1226.59,1231.6022664538375,1.694266424713801,-0.2627897803761766,181.85941043084037,0.0,"(1240.79, 1246.01)"
87,XAU/USD_B,2014-01-07 16:00:00,1232.46,1.780952,-0.00039757882608766946,1.780952,1230.7716666666674,1.7212891666666676,2.320322535049967,0.07732413678384345,1.7936509999999999,1.596639,1232.95,1226.59,1231.8473331813127,1.7190337319384341,-0.05724213239471437,167.08333333333928,-0.4900000000000091,"(1240.79, 1246.01)"
88,XAU/USD_B,2014-01-07 17:00:00,1232.46,1.75873,0.0,1.75873,1231.7500000000007,1.7483043333333343,1.1437482240395462,0.04770816956734427,1.7936509999999999,1.658046,1232.95,1229.78,1232.022380843795,1.7303755228131688,-0.4696230091713136,136.6269165247027,-0.4900000000000091,"(1240.79, 1246.01)"
89,XAU/USD_B,2014-01-07 18:00:00,1229.78,1.764331,-0.002179251573452214,1.764331,1231.473333333334,1.766018500000001,1.4047301045611358,0.017932564353704564,1.7936509999999999,1.748447,1232.95,1229.78,1231.3817006027105,1.740077087723693,-0.45919028625293024,-190.96385542168167,-3.1700000000000728,"(1240.79, 1246.01)"
90,XAU/USD_B,2014-01-07 19:00:00,1231.09,1.7201259999999998,0.0010640976695448306,1.7201259999999998,1231.6916666666673,1.761039500000001,1.171314076864248,0.025724194407206812,1.7936509999999999,1.7201259999999998,1232.95,1229.78,1231.2983575733647,1.7343767769454947,-0.5054051484947454,341.98473282444303,-1.8600000000001273,"(1240.79, 1246.01)"
91,XAU/USD_B,2014-01-07 20:00:00,1228.96,1.656627,-0.0017331727639629294,1.656627,1231.283333333334,1.7457361666666678,1.6273987423677565,0.050292977487582456,1.7936509999999999,1.656627,1232.95,1228.96,1230.6302554095462,1.7121625549610666,-0.10384852909982904,-116.32653061223903,-3.990000000000009,"(1240.79, 1246.01)"
92,XAU/USD_B,2014-01-07 21:00:00,1229.02,1.670695,4.8819384550247705e-05,1.670695,1230.6283333333342,1.725243500000001,1.6132503422160205,0.05188943445731389,1.780952,1.656627,1232.46,1228.96,1230.1701824353902,1.7003146821150472,0.18839483824768627,-34.8600508905819,-3.4400000000000546,"(1240.79, 1246.01)"
93,XAU/USD_B,2014-01-07 22:00:00,1226.95,1.668675,-0.0016871103141936805,1.668675,1229.7100000000007,1.7065306666666675,1.904100837664168,0.04787087731248048,1.764331,1.656627,1232.46,1226.95,1229.250130310993,1.6912747729393194,-0.5716255372958708,-24.863883847547967,-5.509999999999991,"(1240.79, 1246.01)"
94,XAU/USD_B,2014-01-07 23:00:00,1227.64,1.598837,0.0005620540223518739,1.598837,1228.9066666666674,1.679881833333334,1.481778211022094,0.05669267678427794,1.764331,1.598837,1231.09,1226.95,1228.7900930792807,1.664863980670942,-0.9813513004439346,-42.73858921161769,-3.449999999999818,"(1240.79, 1246.01)"
95,XAU/USD_B,2014-01-08 00:00:00,1227.39,1.65,-0.0002036842405429407,1.65,1228.5083333333343,1.6608266666666676,1.5207815972913152,0.03912279120240068,1.7201259999999998,1.598837,1231.09,1226.95,1228.3900664852006,1.6606171290506728,-0.9569146335126483,-86.19246861924913,-3.699999999999818,"(1240.79, 1246.01)"
96,XAU/USD_B,2014-01-08 01:00:00,1226.59,1.6453490000000002,-0.0006522146764609054,1.6453490000000002,1227.7583333333341,1.648363833333334,1.0201846238110703,0.026245677361551832,1.670695,1.598837,1229.02,1226.59,1227.8757617751432,1.6562548064647664,-0.9120222169378963,-16.666666666666657,-2.4300000000000637,"(1240.79, 1246.01)"
97,XAU/USD_B,2014-01-08 02:00:00,1227.53,1.621083,0.0007657653988090349,1.621083,1227.520000000001,1.642439833333334,0.8332106576334216,0.02796275805006875,1.670695,1.598837,1229.02,1226.59,1227.7769726965307,1.6462057189034045,-0.8671742631119691,-118.1818181818168,-1.490000000000009,"(1240.79, 1244.12)"
98,XAU/USD_B,2014-01-08 03:00:00,1225.58,1.7410709999999998,-0.001591083405408089,1.7410709999999998,1226.9466666666674,1.6541691666666674,0.7762130291747669,0.04901809506872585,1.7410709999999998,1.598837,1227.64,1225.58,1227.1492662118076,1.6733100849310034,-0.03307604781358994,-47.383720930235,-2.060000000000173,"(1240.79, 1244.12)"
99,XAU/USD_B,2014-01-08 04:00:00,1227.52,1.655786,0.0015804223149114105,1.655786,1227.0416666666674,1.6520210000000006,0.8108123498446791,0.04853529736181684,1.7410709999999998,1.598837,1227.64,1225.58,1227.2551901512911,1.6683032035221452,-0.20046128339881278,626.3157894737827,-0.12000000000011823,"(1240.79, 1244.12)"
100,XAU/USD_B,2014-01-08 05:00:00,1227.35,1.683432,-0.00013850979753132585,1.683432,1226.993333333334,1.6661201666666674,0.7759037740986962,0.04181810495666485,1.7410709999999998,1.621083,1227.53,1225.58,1227.2822786794936,1.6726257168015322,0.6373083141334809,-993.1034482752455,-0.18000000000006366,"(1240.79, 1244.12)"
101,XAU/USD_B,2014-01-08 06:00:00,1225.98,1.7626110000000001,-0.0011174733682440912,1.7626110000000001,1226.758333333334,1.6848886666666674,0.8424112218272987,0.05600151980318575,1.7626110000000001,1.621083,1227.53,1225.58,1226.9101990567813,1.6983357977153803,0.8660001007388325,-204.25531914893207,-1.5499999999999545,"(1240.79, 1244.12)"
102,XAU/USD_B,2014-01-08 07:00:00,1230.12,1.7588240000000002,0.00336552531460335,1.7588240000000002,1227.3466666666673,1.7038011666666675,1.596491987659402,0.059055572876457546,1.7626110000000001,1.621083,1230.12,1225.58,1227.827285040558,1.7156181412252716,0.9170044948629613,198.86685552408034,0.0,"(1240.79, 1244.12)"
103,XAU/USD_B,2014-01-08 08:00:00,1222.94,1.9085169999999998,-0.005871097519093199,1.9085169999999998,1226.5816666666674,1.751706833333334,2.3923914116759013,0.08801632049436342,1.9085169999999998,1.655786,1230.12,1222.94,1226.430917886113,1.770732100875194,0.91624963791524,-132.46187363834497,-7.179999999999836,"(1240.79, 1244.12)"
104,XAU/USD_B,2014-01-08 09:00:00,1223.22,1.8664599999999998,0.00022890404015628646,1.8664599999999998,1226.1883333333342,1.7726050000000007,2.756333917844564,0.09916565076275043,1.9085169999999998,1.655786,1230.12,1222.94,1225.5135127757949,1.798082929196567,0.8673629163625916,-269.49152542373605,-6.899999999999864,"(1240.79, 1244.12)"
105,XAU/USD_B,2014-01-08 10:00:00,1223.54,1.7957319999999999,0.0002615361982443862,1.7957319999999999,1225.5250000000008,1.7959293333333342,2.8491103874706623,0.08098538593021824,1.9085169999999998,1.683432,1230.12,1222.94,1224.9496519827105,1.797411235140405,0.1708498395434217,-119.0954773869286,-6.579999999999927,"(1240.79, 1244.12)"
106,XAU/USD_B,2014-01-08 11:00:00,1221.9,1.963934,-0.0013421720271706954,1.963934,1224.6166666666675,1.8426796666666674,3.0148543358940687,0.08396370607033919,1.963934,1.7588240000000002,1230.12,1221.9,1224.0783228447933,1.8449891679574324,-0.09877838431088115,-86.97247706421905,-8.2199999999998,"(1240.79, 1244.12)"
107,XAU/USD_B,2014-01-08 12:00:00,1222.35,1.9415580000000001,0.00036814333046984753,1.9415580000000001,1224.0116666666675,1.8725041666666675,3.0505633359526763,0.08158241024244284,1.963934,1.7588240000000002,1230.12,1221.9,1223.5845163177096,1.8725802628267376,0.3226622220949234,-142.9752066115549,-7.769999999999982,"(1240.79, 1244.12)"
108,XAU/USD_B,2014-01-08 13:00:00,1225.8,1.954545,0.002814488497307918,1.954545,1223.2916666666674,1.905124333333334,1.3642348282675532,0.06434518584219168,1.963934,1.7957319999999999,1225.8,1221.9,1224.2175116555068,1.8959987591619554,0.21298952852985592,-104.16666666666293,0.0,"(1240.19, 1244.12)"
109,XAU/USD_B,2014-01-08 14:00:00,1224.0,1.9188310000000002,-0.0014705882352940805,1.9188310000000002,1223.468333333334,1.9068433333333343,1.3781497257766748,0.06459124935055972,1.963934,1.7957319999999999,1225.8,1221.9,1224.1553654682193,1.9025222565442539,0.12718318117675667,424.5283018867928,-1.7999999999999545,"(1239.92, 1242.49)"
110,XAU/USD_B,2014-01-08 15:00:00,1225.35,1.928105,0.0011017260374586112,1.928105,1223.823333333334,1.917117500000001,1.5632871350646644,0.061722024136441754,1.963934,1.7957319999999999,1225.8,1221.9,1224.4966896201568,1.9098316118173242,-0.1366514021584044,261.5023474178412,-0.4500000000000455,"(1239.92, 1242.49)"
111,XAU/USD_B,2014-01-08 16:00:00,1226.31,1.9016389999999999,0.000782836313819537,1.9016389999999999,1224.2850000000005,1.9347686666666677,1.8462800437615308,0.023168096863275967,1.963934,1.9016389999999999,1226.31,1221.9,1225.014778300112,1.9074908655838028,0.35172803247457024,224.18772563176353,0.0,"(1239.45, 1242.49)"
112,XAU/USD_B,2014-01-08 17:00:00,1226.25,1.914754,-4.892966360851819e-05,1.914754,1225.0100000000004,1.926572000000001,1.5532546475040852,0.019134584960209675,1.954545,1.9016389999999999,1226.31,1222.35,1225.3676987857946,1.9095660468455733,-0.0745820825483333,142.75862068965378,-0.05999999999994543,"(1239.41, 1242.31)"
113,XAU/USD_B,2014-01-08 18:00:00,1226.57,1.924092,0.0002608901244934544,1.924092,1225.7133333333338,1.923661000000001,0.9437089946907623,0.017671380172456484,1.954545,1.9016389999999999,1226.57,1224.0,1225.7112134184247,1.9137163191754094,-0.0583614870809933,144.07582938388362,0.0,"(1237.76, 1240.19)"
114,XAU/USD_B,2014-01-08 19:00:00,1226.45,1.8838709999999999,-9.784336907325277e-05,1.8838709999999999,1225.8216666666672,1.911882000000001,0.9917341713687189,0.016482366237876734,1.928105,1.8838709999999999,1226.57,1224.0,1225.9222952988748,1.9051890851252924,0.06795009505561826,404.61538461530984,-0.11999999999989086,"(1235.59, 1239.96)"
115,XAU/USD_B,2014-01-08 20:00:00,1227.83,1.875,0.0011239340951107904,1.875,1226.4600000000003,1.9045768333333342,0.7984735437034313,0.02168014089820851,1.928105,1.875,1227.83,1225.35,1226.4673537849108,1.8965636322323518,-0.39428219128407943,104.69973890339007,0.0,"(1229.78, 1239.96)"
116,XAU/USD_B,2014-01-08 21:00:00,1227.62,1.900322,-0.00017106270670080024,1.900322,1226.8383333333334,1.899946333333334,0.6989253655872765,0.01836312797608789,1.924092,1.875,1227.83,1226.25,1226.796681274936,1.8976374515945371,-0.4538511440562595,117.18061674008263,-0.21000000000003638,"(1229.78, 1239.45)"
117,XAU/USD_B,2014-01-08 22:00:00,1227.88,1.8746080000000003,0.00021174707626170168,1.8746080000000003,1227.1000000000001,1.8954411666666673,0.7533392330118927,0.020992423399078627,1.924092,1.8746080000000003,1227.88,1226.25,1227.1062009106686,1.8910576082818122,-0.3060370889531942,124.8407643311995,0.0,"(1229.78, 1239.41)"
118,XAU/USD_B,2014-01-08 23:00:00,1227.32,1.856698,-0.0004562787211160682,1.856698,1227.2783333333334,1.8857651666666673,0.6281215381291072,0.023535958773039156,1.924092,1.856698,1227.88,1226.45,1227.1672863647632,1.8812405773441514,-0.5568304447261198,183.17757009347224,-0.5600000000001728,"(1229.78, 1237.76)"
119,XAU/USD_B,2014-01-09 00:00:00,1226.54,1.816514,-0.0006359352324424582,1.816514,1227.2733333333333,1.8678355000000006,0.6349698155516256,0.02887090932928078,1.900322,1.816514,1227.88,1226.45,1226.9880616891164,1.8627472695315368,-0.4679579949008013,-5466.666666671956,-1.3400000000001455,"(1229.78, 1235.59)"
120,XAU/USD_B,2014-01-09 01:00:00,1227.32,1.810398,0.0006355310758400195,1.810398,1227.4183333333333,1.8555900000000005,0.49276431147331684,0.03552425242562571,1.900322,1.810398,1227.88,1226.54,1227.0829012065117,1.8477903353796692,-0.9862534546964609,278.1609195402732,-0.5600000000001728,"(1229.78, 1232.95)"
121,XAU/USD_B,2014-01-09 02:00:00,1227.84,1.783784,0.0004235079489184111,1.783784,1227.4199999999998,1.840387333333334,0.49444918848664765,0.04405108317699193,1.900322,1.783784,1227.88,1226.54,1227.2992151475084,1.8295028109854778,-0.5859326869102791,15600.000000015698,-0.040000000000190994,"(1229.78, 1232.95)"
122,XAU/USD_B,2014-01-09 03:00:00,1226.85,1.7975830000000002,-0.0008069446142560289,1.7975830000000002,1227.2916666666665,1.8232641666666674,0.5307510401889466,0.03516623183917042,1.8746080000000003,1.783784,1227.88,1226.54,1227.1708679625062,1.8203828649896272,-0.27621953130797156,-202.59740259742983,-1.0300000000002,"(1229.78, 1232.95)"
123,XAU/USD_B,2014-01-09 04:00:00,1226.75,1.8066470000000001,-8.151620134494318e-05,1.8066470000000001,1227.1033333333332,1.811937333333334,0.4781073798442272,0.024712253621762048,1.856698,1.783784,1227.84,1226.54,1227.0506199732185,1.816458332135448,0.16361959721874053,-115.04424778759548,-1.0899999999999181,"(1229.78, 1232.95)"
124,XAU/USD_B,2014-01-09 05:00:00,1227.48,1.798193,0.0005947143741649707,1.798193,1227.13,1.8021865000000006,0.4967091704356506,0.011561957528880758,1.816514,1.783784,1227.84,1226.54,1227.1732999808703,1.8112396658110341,0.11669188205994796,1268.749999999334,-0.35999999999989996,"(1229.78, 1232.95)"
125,XAU/USD_B,2014-01-09 06:00:00,1228.51,1.7827380000000002,0.0008384140137239198,1.7827380000000002,1227.4583333333335,1.7965571666666673,0.6546882209584112,0.01141249177727262,1.810398,1.7827380000000002,1228.51,1226.75,1227.5552142720503,1.8030963327221672,-0.4341533938458771,155.32994923857376,0.0,"(1229.78, 1232.95)"
126,XAU/USD_B,2014-01-09 07:00:00,1230.83,1.8784189999999998,0.0018849069327201453,1.8784189999999998,1228.0433333333337,1.8078940000000008,1.5125298895103005,0.035748771145308285,1.8784189999999998,1.7827380000000002,1230.83,1226.75,1228.4908673371788,1.824617094801548,-0.923908334693809,131.0541310541288,0.0,"(1228.96, 1232.95)"
127,XAU/USD_B,2014-01-09 08:00:00,1226.87,1.8835819999999999,-0.003227725838923469,1.8835819999999999,1227.881666666667,1.8245270000000007,1.5885391611987283,0.044446179367855804,1.8835819999999999,1.7827380000000002,1230.83,1226.75,1228.0277623836992,1.8414642105725343,-0.9090062209033278,-420.61855670101147,-3.9600000000000364,"(1228.96, 1232.46)"
128,XAU/USD_B,2014-01-09 09:00:00,1226.48,1.7790700000000002,-0.00031798317135205845,1.7790700000000002,1227.82,1.8214415000000008,1.6428511801119525,0.04724521595568818,1.8835819999999999,1.7790700000000002,1230.83,1226.48,1227.5855445597851,1.8236372932660958,-0.9052321837294439,-1102.7027027030072,-4.349999999999909,"(1226.95, 1232.46)"
129,XAU/USD_B,2014-01-09 10:00:00,1227.21,1.7478259999999999,0.0005948452180148615,1.7478259999999999,1227.8966666666668,1.811638000000001,1.5929051028425802,0.05618587916905477,1.8835819999999999,1.7478259999999999,1230.83,1226.48,1227.4782461141322,1.801976923761497,0.08868552008664768,1045.652173912949,-3.619999999999891,"(1226.95, 1231.09)"
130,XAU/USD_B,2014-01-09 11:00:00,1225.37,1.7514450000000001,-0.0015015872756801176,1.7514450000000001,1227.545,1.8038466666666677,1.9055261740514151,0.061420623675328245,1.8835819999999999,1.7478259999999999,1230.83,1225.37,1226.875890081523,1.7875392312582121,0.23377207893932947,-193.36492890993736,-5.460000000000036,"(1226.95, 1231.09)"
131,XAU/USD_B,2014-01-09 12:00:00,1227.86,1.729107,0.0020279184923362673,1.729107,1227.4366666666667,1.7949081666666677,1.8575647139902256,0.06859085410582305,1.8835819999999999,1.729107,1230.83,1225.37,1227.157064343945,1.77084430804158,0.5319224911688414,-852.3076923075661,-2.9700000000000273,"(1226.75, 1230.83)"
132,XAU/USD_B,2014-01-09 13:00:00,1228.75,1.822289,0.0007243133265514548,1.822289,1227.0900000000001,1.785553166666668,1.1611890457606964,0.057920775089481624,1.8835819999999999,1.729107,1228.75,1225.37,1227.6121888171033,1.7855427914582713,0.6072428246626782,-197.59615384616689,0.0,"(1226.75, 1230.83)"
133,XAU/USD_B,2014-01-09 14:00:00,1228.5,1.7820900000000002,-0.0002035002035002035,1.7820900000000002,1227.361666666667,1.7686378333333346,1.2836419542308257,0.03304436800070995,1.822289,1.729107,1228.75,1225.37,1227.8658491550736,1.784556279613051,0.6482811899459541,252.1472392637946,-0.25,"(1226.75, 1230.83)"
134,XAU/USD_B,2014-01-09 15:00:00,1228.45,1.787425,-4.070169726073875e-05,1.787425,1227.6900000000003,1.7700303333333345,1.2648320046532397,0.03374061195453249,1.822289,1.729107,1228.75,1225.37,1228.032749396481,1.785375914009322,0.7614892585452847,208.62944162436906,-0.2999999999999545,"(1226.75, 1230.83)"
135,XAU/USD_B,2014-01-09 16:00:00,1228.4,1.823708,-4.070335395632898e-05,1.823708,1227.8883333333335,1.7826773333333346,1.2678078192935602,0.03773784387410496,1.823708,1.729107,1228.75,1225.37,1228.1376781403437,1.796327938578087,0.9592121810969492,284.03361344537427,-0.34999999999990905,"(1226.75, 1230.83)"
136,XAU/USD_B,2014-01-09 17:00:00,1228.3,1.8251529999999998,-8.141333550446668e-05,1.8251529999999998,1228.3766666666668,1.794962000000001,0.29439202887008237,0.0375339038843502,1.8251529999999998,1.729107,1228.75,1227.86,1228.1840558145311,1.8045636704129193,0.90236680097471,115.35836177474525,-0.4500000000000455,"(1227.86, 1230.83)"
137,XAU/USD_B,2014-01-09 18:00:00,1229.32,1.8276919999999999,0.0008297270035466615,1.8276919999999999,1228.6200000000003,1.8113928333333345,0.37443290453109995,0.020777429460024203,1.8276919999999999,1.7820900000000002,1229.32,1228.3,1228.5086112960937,1.8111717645806567,0.4767577525384007,130.8219178082215,0.0,"(1228.3, 1230.83)"
138,XAU/USD_B,2014-01-09 19:00:00,1228.8,1.8369229999999999,-0.00042317708333331855,1.8369229999999999,1228.6283333333338,1.8138318333333345,0.3784397794395588,0.023047249340567243,1.8369229999999999,1.7820900000000002,1229.32,1228.3,1228.5918652114954,1.8185292604147547,-0.3821698940129959,2040.0000000018204,-0.5199999999999818,"(1228.3, 1230.83)"
139,XAU/USD_B,2014-01-09 20:00:00,1230.27,1.8369229999999999,0.0011948596649516182,1.8369229999999999,1228.9233333333339,1.822970666666668,0.7579621802322607,0.018332631329578977,1.8369229999999999,1.787425,1230.27,1228.3,1229.0713322939253,1.8237846145819676,-0.5776600111828751,140.67796610169688,0.0,"(1228.3, 1230.83)"
140,XAU/USD_B,2014-01-09 21:00:00,1233.99,1.7951810000000001,0.0030146111394744103,1.7951810000000001,1229.846666666667,1.8242633333333345,2.1542670834096906,0.015356901310689544,1.8369229999999999,1.7951810000000001,1233.99,1228.3,1230.4766659242325,1.8156121532728342,-0.6272489381449305,112.09386281588587,0.0,"(1228.3, 1233.99)"
141,XAU/USD_B,2014-01-09 22:00:00,1234.09,1.964516,8.103136724218579e-05,1.964516,1230.7950000000003,1.8477313333333345,2.5969732382132458,0.05923713709714735,1.964516,1.7951810000000001,1234.09,1228.3,1231.5090470887376,1.8581561094805958,-0.6868969963083026,110.8963093145894,0.0,"(1228.3, 1234.09)"
142,XAU/USD_B,2014-01-09 23:00:00,1233.43,1.910828,-0.0005350931953980805,1.910828,1231.6500000000003,1.8620105000000011,2.4516688193955254,0.06291777596434527,1.964516,1.7951810000000001,1234.09,1228.8,1232.0578907776696,1.8732052210575687,-0.4012640718738602,123.00194931773511,-0.6599999999998545,"(1228.8, 1234.09)"
143,XAU/USD_B,2014-01-10 00:00:00,1237.11,1.913462,0.0029746748470223638,1.913462,1232.9483333333337,1.8763055000000015,2.9773170248837872,0.0633034721346272,1.964516,1.7951810000000001,1237.11,1228.8,1233.5013505554784,1.8847071578982635,-0.7541186598657327,115.1476251604601,0.0,"(1228.8, 1237.11)"
144,XAU/USD_B,2014-01-10 01:00:00,1234.01,1.9324759999999999,-0.0025121352339121314,1.9324759999999999,1233.816666666667,1.8922310000000013,2.1779133744626322,0.06343352801791419,1.964516,1.7951810000000001,1237.11,1230.27,1233.6466789681988,1.8983553984987598,-0.8051015791272417,172.16890595009093,-3.099999999999909,"(1230.27, 1237.11)"
